INFO:__main__:episode: 43, score:[34.0], loss:[4.9556408861e-05], sequence:[0], random actions:[2748], e:[0.9579], init state:[[ 5 19  7  1  0  0  1  1  0  0  0  0  0  0]]
INFO:__main__:episode: 44, score:[12.9090909091], loss:[5.02488914016e-05], sequence:[0], random actions:[2741], e:[0.9569], init state:[[ 5 19 24  1  0  0  1  0  0  0  0  0  0  0]]
INFO:__main__:episode: 45, score:[39.2727272727], loss:[5.03516318055e-05], sequence:[0], random actions:[2747], e:[0.956], init state:[[ 5 19 41  1  0  0  1  0  0  0  0  0  0  0]]
INFO:__main__:episode: 46, score:[4.36363636364], loss:[5.02968590567e-05], sequence:[0], random actions:[2776], e:[0.955], init state:[[ 5 19 58  1  0  0  1  0  0  0  0  0  0  0]]
INFO:__main__:episode: 47, score:[32.1818181818], loss:[5.04682914447e-05], sequence:[0], random actions:[2770], e:[0.9541], init state:[[ 5 20 15  1  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 48, score:[-9.09090909091], loss:[5.1497194937e-05], sequence:[0], random actions:[2753], e:[0.9531], init state:[[ 5 20 32  1  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 49, score:[16.0], loss:[5.17302376055e-05], sequence:[0], random actions:[2738], e:[0.9522], init state:[[ 5 20 49  1  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 50, score:[-11.4545454545], loss:[5.25309527409e-05], sequence:[0], random actions:[2748], e:[0.9512], init state:[[ 5 21  6  1  0  0  1  0  0  1  1  0  0  1]]
INFO:__main__:episode: 51, score:[17.4545454545], loss:[5.27872501849e-05], sequence:[0], random actions:[2739], e:[0.9503], init state:[[ 5 21 23  1  0  0  1  1  0  1  1  0  0  1]]
INFO:__main__:episode: 52, score:[-8.18181818182], loss:[5.29725896055e-05], sequence:[0], random actions:[2732], e:[0.9493], init state:[[ 5 21 40  1  0  0  1  0  0  1  1  0  0  1]]
INFO:__main__:episode: 53, score:[-6.18181818182], loss:[5.26812954736e-05], sequence:[0], random actions:[2746], e:[0.9484], init state:[[ 5 21 57  1  0  0  1  0  0  1  1  0  0  1]]
INFO:__main__:episode: 54, score:[36.3636363636], loss:[5.28570284229e-05], sequence:[0], random actions:[2722], e:[0.9474], init state:[[ 5 22 14  1  0  0  1  0  0  1  1  0  0  1]]
INFO:__main__:episode: 55, score:[-6.36363636364], loss:[5.3921243092e-05], sequence:[0], random actions:[2713], e:[0.9465], init state:[[ 5 22 31  1  0  0  1  0  0  1  1  0  0  1]]
INFO:__main__:episode: 56, score:[-3.09090909091], loss:[5.42875982402e-05], sequence:[0], random actions:[2737], e:[0.9455], init state:[[ 5 22 48  1  0  0  1  0  0  1  1  0  0  1]]
INFO:__main__:episode: 57, score:[7.81818181818], loss:[5.57283394807e-05], sequence:[0], random actions:[2722], e:[0.9446], init state:[[ 5 23  5  1  0  0  1  0  0  1  1  0  0  1]]
INFO:__main__:episode: 58, score:[-15.8181818182], loss:[5.61835872044e-05], sequence:[0], random actions:[2701], e:[0.9436], init state:[[ 5 23 22  1  0  0  0  0  0  1  1  0  0  1]]
INFO:__main__:episode: 59, score:[20.1818181818], loss:[5.60929862992e-05], sequence:[0], random actions:[2699], e:[0.9427], init state:[[ 5 23 39  1  0  0  0  0  0  1  1  0  0  0]]
INFO:__main__:episode: 60, score:[-12.9090909091], loss:[5.55617475044e-05], sequence:[0], random actions:[2715], e:[0.9417], init state:[[ 5 23 56  1  0  0  0  0  0  1  1  0  0  0]]
INFO:__main__:episode: 61, score:[9.27272727273], loss:[5.61099722236e-05], sequence:[0], random actions:[2714], e:[0.9408], init state:[[ 6  0 13  1  0  0  0  0  1  1  1  0  0  0]]
INFO:__main__:episode: 62, score:[9.09090909091], loss:[5.70389659749e-05], sequence:[0], random actions:[2712], e:[0.9399], init state:[[ 6  0 30  0  0  1  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 63, score:[11.2727272727], loss:[5.79784156755e-05], sequence:[0], random actions:[2732], e:[0.9389], init state:[[ 6  0 47  0  0  1  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 64, score:[17.2727272727], loss:[5.88041272829e-05], sequence:[0], random actions:[2714], e:[0.938], init state:[[6 1 4 0 0 1 0 0 0 0 0 0 0 0]]
INFO:__main__:episode: 65, score:[4.72727272727], loss:[6.01833289349e-05], sequence:[0], random actions:[2694], e:[0.937], init state:[[ 6  1 21  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 66, score:[-3.09090909091], loss:[5.95142379683e-05], sequence:[0], random actions:[2694], e:[0.9361], init state:[[ 6  1 38  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 67, score:[32.1818181818], loss:[6.13763202785e-05], sequence:[0], random actions:[2691], e:[0.9352], init state:[[ 6  1 55  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 68, score:[12.9090909091], loss:[6.19979701866e-05], sequence:[0], random actions:[2687], e:[0.9342], init state:[[ 6  2 12  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 69, score:[19.8181818182], loss:[6.2726052918e-05], sequence:[0], random actions:[2679], e:[0.9333], init state:[[ 6  2 29  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 70, score:[31.0909090909], loss:[6.38110805117e-05], sequence:[0], random actions:[2691], e:[0.9324], init state:[[ 6  2 46  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 71, score:[29.6363636364], loss:[6.38802676648e-05], sequence:[0], random actions:[2687], e:[0.9314], init state:[[6 3 3 0 0 0 0 0 0 0 0 0 0 0]]
INFO:__main__:episode: 72, score:[14.1818181818], loss:[6.37889466016e-05], sequence:[0], random actions:[2680], e:[0.9305], init state:[[ 6  3 20  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 73, score:[0.727272727273], loss:[6.47344630072e-05], sequence:[0], random actions:[2679], e:[0.9296], init state:[[ 6  3 37  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 74, score:[1.24067423002e-14], loss:[6.54112355178e-05], sequence:[0], random actions:[2683], e:[0.9286], init state:[[ 6  3 54  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 75, score:[11.0909090909], loss:[6.65376669378e-05], sequence:[0], random actions:[2680], e:[0.9277], init state:[[ 6  4 11  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 76, score:[22.7272727273], loss:[6.56385854632e-05], sequence:[0], random actions:[2676], e:[0.9268], init state:[[ 6  4 28  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 77, score:[-2.72727272727], loss:[6.79583708441e-05], sequence:[0], random actions:[2666], e:[0.9259], init state:[[ 6  4 45  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 78, score:[14.9090909091], loss:[6.90499423374e-05], sequence:[0], random actions:[2668], e:[0.9249], init state:[[6 5 2 0 0 0 0 0 0 0 0 0 0 0]]
INFO:__main__:episode: 79, score:[5.09090909091], loss:[7.10149670742e-05], sequence:[0], random actions:[2664], e:[0.924], init state:[[ 6  5 19  0  0  0  0  0  0  0  0  0  0  0]]
